Customer ID,TotalSpend,TotalOrders,TotalProducts,AverageOrderValue,FirstPurchase_x,LastPurchase_x,CustomerTenure,FirstPurchase_y,LastPurchase_y,FirstPurchase,LastPurchase,TenureMonths,PurchaseFrequencyPerMonth,AverageSpendPerProduct,AverageQuantityPerOrder
18157.0,215.35,1,146,8.282692307692308,2010-05-17 14:09:00,2010-05-17 14:09:00,0,2010-05-17 14:09:00,2010-05-17 14:09:00,2010-05-17 14:09:00,2010-05-17 14:09:00,1.0,1.0,1.4749999999999999,146.0
18158.0,451.75,3,353,12.907142857142857,2011-09-12 09:03:00,2011-11-30 16:19:00,79,2011-09-12 09:03:00,2011-11-30 16:19:00,2011-09-12 09:03:00,2011-11-30 16:19:00,2.6333333333333333,1.139240506329114,1.2797450424929178,117.66666666666667
18159.0,530.15,1,139,23.05,2011-02-11 14:26:00,2011-02-11 14:26:00,0,2011-02-11 14:26:00,2011-02-11 14:26:00,2011-02-11 14:26:00,2011-02-11 14:26:00,1.0,1.0,3.814028776978417,139.0
18160.0,1003.88,3,519,15.444307692307692,2010-11-18 16:33:00,2011-10-13 15:50:00,328,2010-11-18 16:33:00,2011-10-13 15:50:00,2010-11-18 16:33:00,2011-10-13 15:50:00,10.933333333333334,0.27439024390243905,1.9342581888246628,173.0
18161.0,1797.2,7,963,19.119148936170212,2010-11-25 15:55:00,2011-11-29 15:38:00,368,2010-11-25 15:55:00,2011-11-29 15:38:00,2010-11-25 15:55:00,2011-11-29 15:38:00,12.266666666666667,0.5706521739130435,1.866251298026999,137.57142857142858
18162.0,379.16,1,335,8.067234042553192,2009-12-07 13:24:00,2009-12-07 13:24:00,0,2009-12-07 13:24:00,2009-12-07 13:24:00,2009-12-07 13:24:00,2009-12-07 13:24:00,1.0,1.0,1.131820895522388,335.0
18163.0,639.34,2,430,16.824736842105263,2010-05-04 14:51:00,2010-05-28 07:56:00,23,2010-05-04 14:51:00,2010-05-28 07:56:00,2010-05-04 14:51:00,2010-05-28 07:56:00,0.7666666666666667,2.608695652173913,1.4868372093023257,215.0
18164.0,394.7,2,183,15.788,2011-11-02 12:56:00,2011-11-08 17:49:00,6,2011-11-02 12:56:00,2011-11-08 17:49:00,2011-11-02 12:56:00,2011-11-08 17:49:00,0.2,10.0,2.156830601092896,91.5
18165.0,302.46000000000004,1,254,30.246000000000002,2011-06-15 13:23:00,2011-06-15 13:23:00,0,2011-06-15 13:23:00,2011-06-15 13:23:00,2011-06-15 13:23:00,2011-06-15 13:23:00,1.0,1.0,1.1907874015748032,254.0
18166.0,175.5,1,90,17.55,2010-03-26 12:26:00,2010-03-26 12:26:00,0,2010-03-26 12:26:00,2010-03-26 12:26:00,2010-03-26 12:26:00,2010-03-26 12:26:00,1.0,1.0,1.95,90.0
18167.0,1355.51,6,359,31.523488372093023,2011-08-26 11:40:00,2011-12-06 09:49:00,101,2011-08-26 11:40:00,2011-12-06 09:49:00,2011-08-26 11:40:00,2011-12-06 09:49:00,3.3666666666666667,1.7821782178217822,3.7757938718662953,59.833333333333336
18168.0,3670.12,22,2146,8.535162790697674,2009-12-03 17:29:00,2011-06-16 19:21:00,560,2009-12-03 17:29:00,2011-06-16 19:21:00,2009-12-03 17:29:00,2011-06-16 19:21:00,18.666666666666668,1.1785714285714286,1.7102143522833178,97.54545454545455
18169.0,202.65,1,61,22.516666666666666,2011-10-10 12:18:00,2011-10-10 12:18:00,0,2011-10-10 12:18:00,2011-10-10 12:18:00,2011-10-10 12:18:00,2011-10-10 12:18:00,1.0,1.0,3.3221311475409836,61.0
18170.0,2878.0,9,1184,22.841269841269842,2010-01-08 14:10:00,2011-11-06 14:35:00,667,2010-01-08 14:10:00,2011-11-06 14:35:00,2010-01-08 14:10:00,2011-11-06 14:35:00,22.233333333333334,0.4047976011994003,2.4307432432432434,131.55555555555554
18171.0,2414.51,11,987,25.686276595744683,2010-01-05 10:46:00,2011-10-12 09:13:00,644,2010-01-05 10:46:00,2011-10-12 09:13:00,2010-01-05 10:46:00,2011-10-12 09:13:00,21.466666666666665,0.5124223602484472,2.4463120567375887,89.72727272727273
18172.0,17301.83,63,7383,35.16632113821139,2009-12-11 09:58:00,2011-11-25 11:12:00,714,2009-12-11 09:58:00,2011-11-25 11:12:00,2009-12-11 09:58:00,2011-11-25 11:12:00,23.8,2.6470588235294117,2.3434687796288776,117.19047619047619
18173.0,2696.36,5,1730,59.919111111111114,2010-04-06 10:43:00,2011-09-14 11:26:00,526,2010-04-06 10:43:00,2011-09-14 11:26:00,2010-04-06 10:43:00,2011-09-14 11:26:00,17.533333333333335,0.28517110266159695,1.5585895953757227,346.0
18174.0,162.5,2,80,81.25,2010-04-15 12:17:00,2011-12-02 16:56:00,596,2010-04-15 12:17:00,2011-12-02 16:56:00,2010-04-15 12:17:00,2011-12-02 16:56:00,19.866666666666667,0.10067114093959731,2.03125,40.0
18175.0,176.1,1,70,25.157142857142855,2010-02-02 10:25:00,2010-02-02 10:25:00,0,2010-02-02 10:25:00,2010-02-02 10:25:00,2010-02-02 10:25:00,2010-02-02 10:25:00,1.0,1.0,2.5157142857142856,70.0
18176.0,448.65,2,279,13.595454545454544,2010-12-16 15:45:00,2010-12-21 12:33:00,4,2010-12-16 15:45:00,2010-12-21 12:33:00,2010-12-16 15:45:00,2010-12-21 12:33:00,0.13333333333333333,15.0,1.6080645161290321,139.5
18177.0,2189.62,10,1234,21.67940594059406,2009-12-15 18:57:00,2011-11-08 14:44:00,692,2009-12-15 18:57:00,2011-11-08 14:44:00,2009-12-15 18:57:00,2011-11-08 14:44:00,23.066666666666666,0.43352601156069365,1.7744084278768233,123.4
18178.0,6054.49,15,3841,17.103079096045196,2010-02-18 14:25:00,2011-08-18 06:34:00,545,2010-02-18 14:25:00,2011-08-18 06:34:00,2010-02-18 14:25:00,2011-08-18 06:34:00,18.166666666666668,0.8256880733944953,1.5762796146836762,256.06666666666666
18179.0,2547.55,8,1811,23.372018348623854,2010-02-14 15:51:00,2011-11-30 16:23:00,654,2010-02-14 15:51:00,2011-11-30 16:23:00,2010-02-14 15:51:00,2011-11-30 16:23:00,21.8,0.36697247706422015,1.4067090005521812,226.375
18180.0,1843.75,6,1721,15.493697478991596,2011-07-20 08:59:00,2011-12-05 08:39:00,137,2011-07-20 08:59:00,2011-12-05 08:39:00,2011-07-20 08:59:00,2011-12-05 08:39:00,4.566666666666666,1.3138686131386863,1.0713248111563045,286.8333333333333
18181.0,1184.21,7,521,6.435923913043479,2009-12-04 15:30:00,2011-11-15 15:08:00,710,2009-12-04 15:30:00,2011-11-15 15:08:00,2009-12-04 15:30:00,2011-11-15 15:08:00,23.666666666666668,0.29577464788732394,2.2729558541266797,74.42857142857143
18182.0,291.13,1,167,29.113,2010-09-02 14:25:00,2010-09-02 14:25:00,0,2010-09-02 14:25:00,2010-09-02 14:25:00,2010-09-02 14:25:00,2010-09-02 14:25:00,1.0,1.0,1.7432934131736526,167.0
18183.0,600.52,6,362,13.648181818181818,2011-03-10 10:08:00,2011-05-05 17:47:00,56,2011-03-10 10:08:00,2011-05-05 17:47:00,2011-03-10 10:08:00,2011-05-05 17:47:00,1.8666666666666667,3.2142857142857144,1.6588950276243093,60.333333333333336
18184.0,49.8,1,60,49.8,2011-11-24 15:28:00,2011-11-24 15:28:00,0,2011-11-24 15:28:00,2011-11-24 15:28:00,2011-11-24 15:28:00,2011-11-24 15:28:00,1.0,1.0,0.83,60.0
18185.0,304.25,1,183,17.897058823529413,2011-04-04 13:42:00,2011-04-04 13:42:00,0,2011-04-04 13:42:00,2011-04-04 13:42:00,2011-04-04 13:42:00,2011-04-04 13:42:00,1.0,1.0,1.6625683060109289,183.0
18186.0,329.58,1,338,29.96181818181818,2009-12-17 10:22:00,2009-12-17 10:22:00,0,2009-12-17 10:22:00,2009-12-17 10:22:00,2009-12-17 10:22:00,2009-12-17 10:22:00,1.0,1.0,0.9750887573964496,338.0
18187.0,682.19,3,304,12.63314814814815,2010-03-18 09:49:00,2010-03-26 14:25:00,8,2010-03-18 09:49:00,2010-03-26 14:25:00,2010-03-18 09:49:00,2010-03-26 14:25:00,0.26666666666666666,11.25,2.244046052631579,101.33333333333333
18188.0,3263.19,8,1884,24.171777777777777,2010-03-26 11:37:00,2011-11-24 16:46:00,608,2010-03-26 11:37:00,2011-11-24 16:46:00,2010-03-26 11:37:00,2011-11-24 16:46:00,20.266666666666666,0.39473684210526316,1.7320541401273886,235.5
18189.0,1396.58,5,833,15.870227272727272,2010-03-24 09:57:00,2011-09-23 12:40:00,548,2010-03-24 09:57:00,2011-09-23 12:40:00,2010-03-24 09:57:00,2011-09-23 12:40:00,18.266666666666666,0.2737226277372263,1.6765666266506603,166.6
18190.0,735.6700000000001,6,489,17.108604651162793,2009-12-22 12:05:00,2011-05-31 14:48:00,525,2009-12-22 12:05:00,2011-05-31 14:48:00,2009-12-22 12:05:00,2011-05-31 14:48:00,17.5,0.34285714285714286,1.5044376278118612,81.5
18191.0,529.4,2,332,35.29333333333333,2010-08-19 17:42:00,2011-03-23 12:08:00,215,2010-08-19 17:42:00,2011-03-23 12:08:00,2010-08-19 17:42:00,2011-03-23 12:08:00,7.166666666666667,0.27906976744186046,1.594578313253012,166.0
18192.0,957.97,1,339,21.288222222222224,2011-09-29 09:53:00,2011-09-29 09:53:00,0,2011-09-29 09:53:00,2011-09-29 09:53:00,2011-09-29 09:53:00,2011-09-29 09:53:00,1.0,1.0,2.8258702064896757,339.0
18193.0,1155.7,5,919,15.831506849315069,2010-09-23 13:33:00,2011-07-12 10:56:00,291,2010-09-23 13:33:00,2011-07-12 10:56:00,2010-09-23 13:33:00,2011-07-12 10:56:00,9.7,0.5154639175257733,1.2575625680087053,183.8
18194.0,4084.2,7,1590,136.14,2010-01-28 15:30:00,2011-10-06 19:54:00,616,2010-01-28 15:30:00,2011-10-06 19:54:00,2010-01-28 15:30:00,2011-10-06 19:54:00,20.533333333333335,0.3409090909090909,2.5686792452830187,227.14285714285714
18195.0,101.16,1,60,20.232,2010-11-17 15:03:00,2010-11-17 15:03:00,0,2010-11-17 15:03:00,2010-11-17 15:03:00,2010-11-17 15:03:00,2010-11-17 15:03:00,1.0,1.0,1.686,60.0
18196.0,1464.31,4,1047,5.211067615658362,2010-03-17 14:55:00,2011-09-05 16:22:00,537,2010-03-17 14:55:00,2011-09-05 16:22:00,2010-03-17 14:55:00,2011-09-05 16:22:00,17.9,0.223463687150838,1.3985768863419292,261.75
18197.0,221.4,2,162,20.12727272727273,2010-05-13 10:46:00,2010-07-14 12:13:00,62,2010-05-13 10:46:00,2010-07-14 12:13:00,2010-05-13 10:46:00,2010-07-14 12:13:00,2.066666666666667,0.9677419354838709,1.3666666666666667,81.0
18198.0,5083.06,21,3839,30.62084337349398,2011-01-07 13:39:00,2011-12-05 14:49:00,332,2011-01-07 13:39:00,2011-12-05 14:49:00,2011-01-07 13:39:00,2011-12-05 14:49:00,11.066666666666666,1.8975903614457832,1.3240583485282627,182.8095238095238
18199.0,342.2,2,98,16.295238095238094,2010-01-25 11:32:00,2010-02-02 08:39:00,7,2010-01-25 11:32:00,2010-02-02 08:39:00,2010-01-25 11:32:00,2010-02-02 08:39:00,0.23333333333333334,8.571428571428571,3.4918367346938775,49.0
18200.0,163.8,1,111,5.11875,2011-08-25 18:45:00,2011-08-25 18:45:00,0,2011-08-25 18:45:00,2011-08-25 18:45:00,2011-08-25 18:45:00,2011-08-25 18:45:00,1.0,1.0,1.4756756756756757,111.0
18201.0,447.53000000000003,1,191,16.575185185185187,2009-12-17 08:55:00,2009-12-17 08:55:00,0,2009-12-17 08:55:00,2009-12-17 08:55:00,2009-12-17 08:55:00,2009-12-17 08:55:00,1.0,1.0,2.343089005235602,191.0
18202.0,1396.99,3,581,20.543970588235293,2011-02-01 13:36:00,2011-05-24 12:12:00,111,2011-02-01 13:36:00,2011-05-24 12:12:00,2011-02-01 13:36:00,2011-05-24 12:12:00,3.7,0.8108108108108107,2.4044578313253013,193.66666666666666
18203.0,504.42,4,113,8.407,2009-12-08 13:19:00,2011-07-05 13:07:00,573,2009-12-08 13:19:00,2011-07-05 13:07:00,2009-12-08 13:19:00,2011-07-05 13:07:00,19.1,0.20942408376963348,4.463893805309735,28.25
18204.0,1979.3,4,1198,9.798514851485148,2011-05-31 15:26:00,2011-09-29 16:44:00,121,2011-05-31 15:26:00,2011-09-29 16:44:00,2011-05-31 15:26:00,2011-09-29 16:44:00,4.033333333333333,0.9917355371900827,1.652170283806344,299.5
18205.0,517.36,2,192,16.1675,2011-09-26 12:02:00,2011-11-03 13:22:00,38,2011-09-26 12:02:00,2011-11-03 13:22:00,2011-09-26 12:02:00,2011-11-03 13:22:00,1.2666666666666666,1.5789473684210527,2.6945833333333336,96.0
18206.0,314.65999999999997,1,246,16.561052631578946,2010-06-04 13:47:00,2010-06-04 13:47:00,0,2010-06-04 13:47:00,2010-06-04 13:47:00,2010-06-04 13:47:00,2010-06-04 13:47:00,1.0,1.0,1.2791056910569105,246.0
18207.0,505.12,3,300,14.856470588235295,2010-07-28 14:26:00,2010-08-03 08:58:00,5,2010-07-28 14:26:00,2010-08-03 08:58:00,2010-07-28 14:26:00,2010-08-03 08:58:00,0.16666666666666666,18.0,1.6837333333333333,100.0
18208.0,360.08,1,82,21.181176470588234,2010-05-23 11:54:00,2010-05-23 11:54:00,0,2010-05-23 11:54:00,2010-05-23 11:54:00,2010-05-23 11:54:00,2010-05-23 11:54:00,1.0,1.0,4.391219512195121,82.0
18209.0,139.10000000000002,1,58,17.387500000000003,2011-11-11 12:07:00,2011-11-11 12:07:00,0,2011-11-11 12:07:00,2011-11-11 12:07:00,2011-11-11 12:07:00,2011-11-11 12:07:00,1.0,1.0,2.398275862068966,58.0
18210.0,2768.83,7,1499,19.22798611111111,2010-11-22 09:39:00,2011-12-08 11:02:00,381,2010-11-22 09:39:00,2011-12-08 11:02:00,2010-11-22 09:39:00,2011-12-08 11:02:00,12.7,0.5511811023622047,1.8471180787191461,214.14285714285714
18211.0,600.0699999999999,5,359,14.287380952380952,2011-03-06 12:09:00,2011-11-14 08:10:00,252,2011-03-06 12:09:00,2011-11-14 08:10:00,2011-03-06 12:09:00,2011-11-14 08:10:00,8.4,0.5952380952380952,1.6715041782729803,71.8
18212.0,546.72,2,167,9.940363636363637,2010-01-31 14:42:00,2011-01-17 16:14:00,351,2010-01-31 14:42:00,2011-01-17 16:14:00,2010-01-31 14:42:00,2011-01-17 16:14:00,11.7,0.17094017094017094,3.2737724550898206,83.5
18213.0,232.48000000000002,1,232,15.498666666666669,2011-04-17 10:21:00,2011-04-17 10:21:00,0,2011-04-17 10:21:00,2011-04-17 10:21:00,2011-04-17 10:21:00,2011-04-17 10:21:00,1.0,1.0,1.0020689655172415,232.0
18214.0,1480.99,5,790,23.886935483870968,2010-06-03 19:47:00,2010-06-27 11:21:00,23,2010-06-03 19:47:00,2010-06-27 11:21:00,2010-06-03 19:47:00,2010-06-27 11:21:00,0.7666666666666667,6.521739130434782,1.8746708860759493,158.0
18215.0,2238.9900000000002,6,1142,24.604285714285716,2010-03-26 13:03:00,2011-09-11 16:05:00,534,2010-03-26 13:03:00,2011-09-11 16:05:00,2010-03-26 13:03:00,2011-09-11 16:05:00,17.8,0.33707865168539325,1.9605866900175133,190.33333333333334
18216.0,481.75,1,200,18.528846153846153,2011-11-08 16:55:00,2011-11-08 16:55:00,0,2011-11-08 16:55:00,2011-11-08 16:55:00,2011-11-08 16:55:00,2011-11-08 16:55:00,1.0,1.0,2.40875,200.0
18217.0,902.8,6,710,20.518181818181816,2010-07-01 15:39:00,2011-11-10 13:18:00,496,2010-07-01 15:39:00,2011-11-10 13:18:00,2010-07-01 15:39:00,2011-11-10 13:18:00,16.533333333333335,0.36290322580645157,1.271549295774648,118.33333333333333
18218.0,1106.3,6,1038,26.34047619047619,2010-02-17 15:11:00,2011-05-17 14:16:00,453,2010-02-17 15:11:00,2011-05-17 14:16:00,2010-02-17 15:11:00,2011-05-17 14:16:00,15.1,0.3973509933774835,1.0657996146435453,173.0
18219.0,3507.39,19,1649,17.02616504854369,2009-12-07 13:17:00,2011-12-07 11:43:00,729,2009-12-07 13:17:00,2011-12-07 11:43:00,2009-12-07 13:17:00,2011-12-07 11:43:00,24.3,0.7818930041152263,2.126979987871437,86.78947368421052
18220.0,1771.7,11,1258,55.365625,2009-12-15 11:42:00,2011-05-04 11:23:00,504,2009-12-15 11:42:00,2011-05-04 11:23:00,2009-12-15 11:42:00,2011-05-04 11:23:00,16.8,0.6547619047619048,1.4083465818759937,114.36363636363636
18221.0,1370.34,8,984,15.572045454545453,2010-11-14 15:46:00,2011-11-17 14:40:00,367,2010-11-14 15:46:00,2011-11-17 14:40:00,2010-11-14 15:46:00,2011-11-17 14:40:00,12.233333333333333,0.6539509536784741,1.3926219512195122,123.0
18222.0,443.0,1,335,23.31578947368421,2011-09-08 10:45:00,2011-09-08 10:45:00,0,2011-09-08 10:45:00,2011-09-08 10:45:00,2011-09-08 10:45:00,2011-09-08 10:45:00,1.0,1.0,1.3223880597014925,335.0
18223.0,13497.58,52,6460,20.70180981595092,2009-12-04 12:20:00,2011-12-08 11:51:00,733,2009-12-04 12:20:00,2011-12-08 11:51:00,2009-12-04 12:20:00,2011-12-08 11:51:00,24.433333333333334,2.1282401091405183,2.08940866873065,124.23076923076923
18224.0,158.95000000000002,1,69,15.895000000000001,2011-03-21 10:30:00,2011-03-21 10:30:00,0,2011-03-21 10:30:00,2011-03-21 10:30:00,2011-03-21 10:30:00,2011-03-21 10:30:00,1.0,1.0,2.303623188405797,69.0
18225.0,12650.91,34,7235,20.94521523178808,2009-12-04 16:51:00,2011-12-06 13:27:00,731,2009-12-04 16:51:00,2011-12-06 13:27:00,2009-12-04 16:51:00,2011-12-06 13:27:00,24.366666666666667,1.3953488372093024,1.7485708362128543,212.7941176470588
18226.0,11748.58,38,7830,21.596654411764707,2010-03-05 10:05:00,2011-11-01 09:57:00,605,2010-03-05 10:05:00,2011-11-01 09:57:00,2010-03-05 10:05:00,2011-11-01 09:57:00,20.166666666666668,1.884297520661157,1.5004572158365261,206.05263157894737
18227.0,93.75,3,21,13.392857142857142,2010-08-12 16:45:00,2011-05-06 12:23:00,266,2010-08-12 16:45:00,2011-05-06 12:23:00,2010-08-12 16:45:00,2011-05-06 12:23:00,8.866666666666667,0.3383458646616541,4.464285714285714,7.0
18228.0,769.2,3,236,24.0375,2011-09-21 10:48:00,2011-10-20 19:21:00,29,2011-09-21 10:48:00,2011-10-20 19:21:00,2011-09-21 10:48:00,2011-10-20 19:21:00,0.9666666666666667,3.103448275862069,3.259322033898305,78.66666666666667
18229.0,10803.710000000001,28,3183,51.20241706161138,2009-12-03 14:42:00,2011-11-28 09:48:00,724,2009-12-03 14:42:00,2011-11-28 09:48:00,2009-12-03 14:42:00,2011-11-28 09:48:00,24.133333333333333,1.160220994475138,3.394191014765944,113.67857142857143
18230.0,4190.71,12,1977,29.10215277777778,2010-07-02 10:01:00,2011-11-30 13:22:00,516,2010-07-02 10:01:00,2011-11-30 13:22:00,2010-07-02 10:01:00,2011-11-30 13:22:00,17.2,0.6976744186046512,2.119731917046029,164.75
18231.0,6848.17,30,2908,17.604550128534704,2010-01-10 12:13:00,2011-05-31 14:18:00,506,2010-01-10 12:13:00,2011-05-31 14:18:00,2010-01-10 12:13:00,2011-05-31 14:18:00,16.866666666666667,1.7786561264822134,2.3549415405777165,96.93333333333334
18232.0,582.47,5,299,14.56175,2011-05-26 16:30:00,2011-09-19 11:49:00,115,2011-05-26 16:30:00,2011-09-19 11:49:00,2011-05-26 16:30:00,2011-09-19 11:49:00,3.8333333333333335,1.3043478260869565,1.9480602006688965,59.8
18233.0,440.0,1,4,440.0,2011-01-18 08:44:00,2011-01-18 08:44:00,0,2011-01-18 08:44:00,2011-01-18 08:44:00,2011-01-18 08:44:00,2011-01-18 08:44:00,1.0,1.0,110.0,4.0
18234.0,179.6,1,80,5.986666666666666,2010-06-06 11:22:00,2010-06-06 11:22:00,0,2010-06-06 11:22:00,2010-06-06 11:22:00,2010-06-06 11:22:00,2010-06-06 11:22:00,1.0,1.0,2.245,80.0
18235.0,1796.48,3,1578,17.273846153846154,2011-05-06 13:35:00,2011-09-29 08:27:00,145,2011-05-06 13:35:00,2011-09-29 08:27:00,2011-05-06 13:35:00,2011-09-29 08:27:00,4.833333333333333,0.6206896551724138,1.1384537389100127,526.0
18236.0,1795.3500000000001,12,696,18.319897959183674,2010-04-15 13:39:00,2011-11-10 08:06:00,573,2010-04-15 13:39:00,2011-11-10 08:06:00,2010-04-15 13:39:00,2011-11-10 08:06:00,19.1,0.6282722513089005,2.579525862068966,58.0
18237.0,987.1,5,622,16.181967213114753,2011-07-28 13:05:00,2011-12-07 12:49:00,131,2011-07-28 13:05:00,2011-12-07 12:49:00,2011-07-28 13:05:00,2011-12-07 12:49:00,4.366666666666666,1.1450381679389314,1.5869774919614148,124.4
18238.0,270.92,1,114,19.351428571428574,2010-07-12 12:51:00,2010-07-12 12:51:00,0,2010-07-12 12:51:00,2010-07-12 12:51:00,2010-07-12 12:51:00,2010-07-12 12:51:00,1.0,1.0,2.3764912280701758,114.0
18239.0,2150.36,6,1052,17.20288,2010-10-13 10:11:00,2011-05-05 12:38:00,204,2010-10-13 10:11:00,2011-05-05 12:38:00,2010-10-13 10:11:00,2011-05-05 12:38:00,6.8,0.8823529411764706,2.044068441064639,175.33333333333334
18240.0,422.58000000000004,1,126,70.43,2011-10-24 13:06:00,2011-10-24 13:06:00,0,2011-10-24 13:06:00,2011-10-24 13:06:00,2011-10-24 13:06:00,2011-10-24 13:06:00,1.0,1.0,3.3538095238095242,126.0
18241.0,2954.09,23,1465,18.348385093167703,2010-04-01 11:55:00,2011-11-30 12:10:00,608,2010-04-01 11:55:00,2011-11-30 12:10:00,2010-04-01 11:55:00,2011-11-30 12:10:00,20.266666666666666,1.1348684210526316,2.016443686006826,63.69565217391305
18242.0,3605.21,8,2021,25.7515,2010-01-11 08:49:00,2011-09-28 13:43:00,625,2010-01-11 08:49:00,2011-09-28 13:43:00,2010-01-11 08:49:00,2011-09-28 13:43:00,20.833333333333332,0.384,1.7838743196437408,252.625
18243.0,515.78,1,221,19.837692307692308,2010-10-21 14:29:00,2010-10-21 14:29:00,0,2010-10-21 14:29:00,2010-10-21 14:29:00,2010-10-21 14:29:00,2010-10-21 14:29:00,1.0,1.0,2.333846153846154,221.0
18244.0,568.64,2,856,29.928421052631577,2010-07-25 10:30:00,2010-10-05 11:15:00,72,2010-07-25 10:30:00,2010-10-05 11:15:00,2010-07-25 10:30:00,2010-10-05 11:15:00,2.4,0.8333333333333334,0.6642990654205607,428.0
18245.0,6236.2300000000005,23,5078,13.469179265658749,2010-03-08 15:26:00,2011-12-02 14:48:00,633,2010-03-08 15:26:00,2011-12-02 14:48:00,2010-03-08 15:26:00,2011-12-02 14:48:00,21.1,1.0900473933649288,1.2280878298542734,220.7826086956522
18246.0,758.8199999999999,3,214,151.76399999999998,2010-04-09 10:19:00,2011-11-16 11:49:00,586,2010-04-09 10:19:00,2011-11-16 11:49:00,2010-04-09 10:19:00,2011-11-16 11:49:00,19.533333333333335,0.15358361774744025,3.5458878504672895,71.33333333333333
18247.0,721.43,6,305,15.349574468085105,2010-03-18 15:52:00,2010-10-26 11:04:00,221,2010-03-18 15:52:00,2010-10-26 11:04:00,2010-03-18 15:52:00,2010-10-26 11:04:00,7.366666666666666,0.8144796380090498,2.365344262295082,50.833333333333336
18248.0,783.02,4,501,15.98,2011-06-06 13:18:00,2011-08-18 06:14:00,72,2011-06-06 13:18:00,2011-08-18 06:14:00,2011-06-06 13:18:00,2011-08-18 06:14:00,2.4,1.6666666666666667,1.5629141716566866,125.25
18249.0,95.34,1,128,11.9175,2011-11-22 15:07:00,2011-11-22 15:07:00,0,2011-11-22 15:07:00,2011-11-22 15:07:00,2011-11-22 15:07:00,2011-11-22 15:07:00,1.0,1.0,0.74484375,128.0
18250.0,342.92,2,198,15.587272727272728,2011-02-02 13:16:00,2011-02-11 13:59:00,9,2011-02-02 13:16:00,2011-02-11 13:59:00,2011-02-02 13:16:00,2011-02-11 13:59:00,0.3,6.666666666666667,1.731919191919192,99.0
18251.0,26278.86,9,39639,243.3227777777778,2009-12-22 12:01:00,2011-09-13 15:03:00,630,2009-12-22 12:01:00,2011-09-13 15:03:00,2009-12-22 12:01:00,2011-09-13 15:03:00,21.0,0.42857142857142855,0.6629546658593809,4404.333333333333
18252.0,1465.59,8,931,10.543812949640287,2009-12-08 17:16:00,2011-10-20 12:43:00,680,2009-12-08 17:16:00,2011-10-20 12:43:00,2009-12-08 17:16:00,2011-10-20 12:43:00,22.666666666666668,0.3529411764705882,1.5742105263157893,116.375
18253.0,317.88,1,128,45.41142857142857,2010-03-07 12:38:00,2010-03-07 12:38:00,0,2010-03-07 12:38:00,2010-03-07 12:38:00,2010-03-07 12:38:00,2010-03-07 12:38:00,1.0,1.0,2.4834375,128.0
18254.0,267.9,1,188,16.74375,2010-05-07 14:37:00,2010-05-07 14:37:00,0,2010-05-07 14:37:00,2010-05-07 14:37:00,2010-05-07 14:37:00,2010-05-07 14:37:00,1.0,1.0,1.4249999999999998,188.0
18255.0,303.15,2,201,15.955263157894736,2010-09-09 16:31:00,2011-09-11 13:16:00,366,2010-09-09 16:31:00,2011-09-11 13:16:00,2010-09-09 16:31:00,2011-09-11 13:16:00,12.2,0.1639344262295082,1.5082089552238804,100.5
18256.0,60.599999999999994,2,110,4.328571428571428,2010-11-17 08:53:00,2010-12-20 08:27:00,32,2010-11-17 08:53:00,2010-12-20 08:27:00,2010-11-17 08:53:00,2010-12-20 08:27:00,1.0666666666666667,1.875,0.5509090909090909,55.0
18257.0,4496.8,18,2329,15.613888888888889,2010-02-18 16:20:00,2011-10-31 14:48:00,619,2010-02-18 16:20:00,2011-10-31 14:48:00,2010-02-18 16:20:00,2011-10-31 14:48:00,20.633333333333333,0.8723747980613894,1.9307857449549164,129.38888888888889
18258.0,2040.97,8,1973,38.5088679245283,2010-05-16 11:35:00,2010-09-01 14:20:00,108,2010-05-16 11:35:00,2010-09-01 14:20:00,2010-05-16 11:35:00,2010-09-01 14:20:00,3.6,2.2222222222222223,1.0344500760263557,246.625
